id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1042450612636581888,1042450612636581888,1537374568000,2018-09-19,19:29:28,Russie TZ 2,609219652,rdm360tv,Rdm360tv,,"Present #AcapellaVybz feat. #GanjaSeed 
covering #DennisBrown #PriceOfWar while the #DrumsOfWars are beating loudly. On the these #Thrones of might these #Hobgoblins are so scary...
with…  https://www.instagram.com/p/Bn6Zp5qHxJJ/?utm_source=ig_twitter_share&igshid=q46dpifsv8s8 …",[],['https://www.instagram.com/p/Bn6Zp5qHxJJ/?utm_source=ig_twitter_share&igshid=q46dpifsv8s8'],[],0,0,0,"['#acapellavybz', '#ganjaseed', '#dennisbrown', '#priceofwar', '#drumsofwars', '#thrones', '#hobgoblins']",[],https://twitter.com/RDM360tv/status/1042450612636581888,False,,0,,,,,,,"[{'user_id': '609219652', 'username': 'RDM360tv'}]",
1040755298552537090,1040606754776735745,1536970374000,2018-09-15,03:12:54,Russie TZ 2,4769919026,paigebturnin,Paige Turner,,"The need to desperately hold onto a failing two party system is a symptom small-minded, delusional thinking. #Hobgoblins gonna get you","['susansarandon', 'ninaturner']",[],[],0,0,0,['#hobgoblins'],[],https://twitter.com/PaigeBTurnin/status/1040755298552537090,False,,0,,,,,,,"[{'user_id': '4769919026', 'username': 'PaigeBTurnin'}, {'user_id': '618300542', 'username': 'SusanSarandon'}, {'user_id': '188793260', 'username': 'ninaturner'}]",
1035439739803979777,1035163876952891392,1535703046000,2018-08-31,11:10:46,Russie TZ 2,104468445,olithelegend,Oli,,Stocking up the #mancave with a few mischievous #hobgoblins,['orwell_fan_fan'],[],[],0,0,0,"['#mancave', '#hobgoblins']",[],https://twitter.com/olithelegend/status/1035439739803979777,False,,0,,,,,,,"[{'user_id': '104468445', 'username': 'olithelegend'}, {'user_id': '1287156680', 'username': 'Orwell_Fan_Fan'}]",
1035175280246185986,1035175280246185986,1535639994000,2018-08-30,17:39:54,Russie TZ 2,23039620,inkstand,Inkstand,,"#thackersshamefulhorrorchallenge day28 That Monster Ain't Scary #Hobgoblins I mean, come on. #RickSloane #mst3k #horror #bmovie #puppets #TSHChallenge  https://www.instagram.com/p/BnG1EOilZzn/?utm_source=ig_twitter_share&igshid=dn91ghd52ab2 …",[],['https://www.instagram.com/p/BnG1EOilZzn/?utm_source=ig_twitter_share&igshid=dn91ghd52ab2'],[],0,0,1,"['#thackersshamefulhorrorchallenge', '#hobgoblins', '#ricksloane', '#mst3k', '#horror', '#bmovie', '#puppets', '#tshchallenge']",[],https://twitter.com/inkstand/status/1035175280246185986,False,,0,,,,,,,"[{'user_id': '23039620', 'username': 'inkstand'}]",
1028370421358444545,1028339999169802242,1534017589000,2018-08-11,22:59:49,Russie TZ 2,117880860,1sand0slawyer,Gerry Stegmaier,,"BTW extraterritorial application of “fundamental” rights isn’t uniquely American either. Rightly or wrongly many Americans believe rights enumerated in the constitution, as interpreted, are universal. Although, weirdly, sometimes only if you are ‘merican. #hobgoblins",['benedictevans'],[],[],0,0,0,['#hobgoblins'],[],https://twitter.com/1sand0sLawyer/status/1028370421358444545,False,,0,,,,,,,"[{'user_id': '117880860', 'username': '1sand0sLawyer'}, {'user_id': '1236101', 'username': 'benedictevans'}]",
1026572759864958976,1026572759864958976,1533588993000,2018-08-06,23:56:33,Russie TZ 2,381975077,zhubajiee,[ZHU],,"I seem to remember Gary Gygax wrote about using #Samurai miniatures  as #Hobgoblins somewhere? Maybe in a Wargamers Digest? Can't find the reference now, can any Twittery #Grognards #oldhammer shed any light?",[],[],[],0,1,3,"['#samurai', '#hobgoblins', '#grognards', '#oldhammer']",[],https://twitter.com/ZhuBajiee/status/1026572759864958976,False,,0,,,,,,,"[{'user_id': '381975077', 'username': 'ZhuBajiee'}]",
1023962686634291200,1023962686634291200,1532966703000,2018-07-30,19:05:03,Russie TZ 2,994963427624828928,allhorror_com,All Horror,,"@MST3K #Hobgoblins (1988) was featured in season 9, episode 7 of #MST3K. One of the worst #critter #horror movies, the bots tried to flee the lobby while the credits were still rolling. Director #RickSloane actually requested the show cover his movie!

 https://allhorror.com/hcn  pic.twitter.com/lkcemZkFMG",['mst3k'],['https://allhorror.com/hcn'],"['https://pbs.twimg.com/media/DjXYou5U4AMNoft.jpg', 'https://pbs.twimg.com/media/DjXYospU4AE5HAe.jpg', 'https://pbs.twimg.com/media/DjXYosjUwAEW0r5.jpg']",0,1,4,"['#hobgoblins', '#mst3k', '#critter', '#horror', '#ricksloane']",[],https://twitter.com/allhorror_com/status/1023962686634291200,False,,0,,,,,,,"[{'user_id': '994963427624828928', 'username': 'allhorror_com'}, {'user_id': '14718835', 'username': 'MST3K'}]",
1023849228966215680,1023849228966215680,1532939653000,2018-07-30,11:34:13,Russie TZ 2,746772429960318976,coljmurray,Colin Murray,,Hobgoblins on TempleDogs don't do Mondays! #Warmongers #oldhammer #Hobgoblins #warhammer pic.twitter.com/HHNDLDd8YQ,[],[],['https://pbs.twimg.com/media/DjVxcXoX4AA0cbl.jpg'],1,12,51,"['#warmongers', '#oldhammer', '#hobgoblins', '#warhammer']",[],https://twitter.com/coljmurray/status/1023849228966215680,False,,0,,,,,,,"[{'user_id': '746772429960318976', 'username': 'coljmurray'}]",
1022894125711073280,1022894125711073280,1532711938000,2018-07-27,20:18:58,Russie TZ 2,18203813,forgedbytrials_,Brad•TX•YeeHawdi•🐸,,"Move over #GlobalWarming
#PlasticStraws will bring about #TheEnd

Endless series of #hobgoblins ...

#LiberalismIsAMentalDisorder",[],[],[],0,2,1,"['#globalwarming', '#plasticstraws', '#theend', '#hobgoblins', '#liberalismisamentaldisorder']",[],https://twitter.com/forgedbytrials_/status/1022894125711073280,False,,0,,,,,,,"[{'user_id': '18203813', 'username': 'forgedbytrials_'}]",
1018395571671924736,1018395571671924736,1531639399000,2018-07-15,10:23:19,Russie TZ 2,834337501556916224,cinemapp_cineuk,CinemApp News,,movieweb - #Hobgoblins was released #OnThisDay 30 years ago! #80smovies #80shorror pic.twitter.com/HaQjiKkx7X,[],[],[],0,0,0,"['#hobgoblins', '#onthisday', '#80smovies', '#80shorror']",[],https://twitter.com/CinemApp_CineUK/status/1018395571671924736,False,,1,,,,,,,"[{'user_id': '834337501556916224', 'username': 'CinemApp_CineUK'}]",
1018247286445375489,1018247286445375489,1531604045000,2018-07-15,00:34:05,Russie TZ 2,16829374,movieweb,Movieweb,,#Hobgoblins was released #OnThisDay 30 years ago! #80smovies #80shorror pic.twitter.com/W9OO0fQnPa,[],[],[],0,2,5,"['#hobgoblins', '#onthisday', '#80smovies', '#80shorror']",[],https://twitter.com/movieweb/status/1018247286445375489,False,,1,,,,,,,"[{'user_id': '16829374', 'username': 'movieweb'}]",
1018116706332561409,1018116706332561409,1531572913000,2018-07-14,15:55:13,Russie TZ 2,1703292620,midwestmonpod,The Midwest Monsters,,"Hobgoblins hits theaters on this day in 1988.

#hobgoblins #80shorror #horrorislife #horrorfanatic #horrorfan #horrorgram #instahorror #horrorjunkie #horroraddict #horrorpodcast #podcast…  https://www.instagram.com/p/BlNnulJFeiT/?utm_source=ig_twitter_share&igshid=157fjht6tufsc …",[],['https://www.instagram.com/p/BlNnulJFeiT/?utm_source=ig_twitter_share&igshid=157fjht6tufsc'],[],0,0,1,"['#hobgoblins', '#80shorror', '#horrorislife', '#horrorfanatic', '#horrorfan', '#horrorgram', '#instahorror', '#horrorjunkie', '#horroraddict', '#horrorpodcast', '#podcast']",[],https://twitter.com/MidwestMonPod/status/1018116706332561409,False,,0,,,,,,,"[{'user_id': '1703292620', 'username': 'MidwestMonPod'}]",
1018100513697562625,1018100513697562625,1531569052000,2018-07-14,14:50:52,Russie TZ 2,71949003,kouban,The Ravages of Time,,"30 years ago today, one of the most iconic films of the 80s came out in theaters:  https://www.youtube.com/watch?v=o0fhewrzBRM … #Hobgoblins",[],['https://www.youtube.com/watch?v=o0fhewrzBRM'],[],0,0,0,['#hobgoblins'],[],https://twitter.com/Kouban/status/1018100513697562625,False,,0,,,,,,,"[{'user_id': '71949003', 'username': 'Kouban'}]",
1017946062156369921,1017946062156369921,1531532228000,2018-07-14,04:37:08,Russie TZ 2,1007603082887421953,marysgameroom,marysgameroom,,"Heading into Cragmaw’s Castle...
#dungeonsanddragons #ranger #sorceress #dwarf #paladin #hobgoblins  pic.twitter.com/kMxdoR6eqJ",[],[],['https://pbs.twimg.com/media/DiB4g9yX0AANq7t.jpg'],0,0,0,"['#dungeonsanddragons', '#ranger', '#sorceress', '#dwarf', '#paladin', '#hobgoblins']",[],https://twitter.com/marysgameroom/status/1017946062156369921,False,,0,,,,,,,"[{'user_id': '1007603082887421953', 'username': 'marysgameroom'}]",
1016614270430273536,1016614270430273536,1531214704000,2018-07-10,12:25:04,Russie TZ 2,1012321237048193024,naranteam,NaranTeamTorino,, http://www.naran.it/FantasyWars/Immagini/Battaglie/Nani_Goblins_01-01-2014/Battaglia.html … #miniaturegame #wargame #fantasy #fantasywarriors #fantasywargame #dwarven #goblins #hobgoblins Dwarven vs Goblins  pic.twitter.com/lAKCC7GIjB,[],['http://www.naran.it/FantasyWars/Immagini/Battaglie/Nani_Goblins_01-01-2014/Battaglia.html'],['https://pbs.twimg.com/media/Dhu9SqZWsAAbdpB.jpg'],0,0,0,"['#miniaturegame', '#wargame', '#fantasy', '#fantasywarriors', '#fantasywargame', '#dwarven', '#goblins', '#hobgoblins']",[],https://twitter.com/NaranTeam/status/1016614270430273536,False,,0,,,,,,,"[{'user_id': '1012321237048193024', 'username': 'NaranTeam'}]",
1016017056100167681,1016007175200821248,1531072317000,2018-07-08,20:51:57,Russie TZ 2,217566450,nathanjbrock,Nathan Brock,,Just gave him a few #Hobgoblins as a thank you!,"['billyboyboyd', 'jakey_dac']",[],[],0,0,0,['#hobgoblins'],[],https://twitter.com/nathanjbrock/status/1016017056100167681,False,,0,,,,,,,"[{'user_id': '217566450', 'username': 'nathanjbrock'}, {'user_id': '1596690974', 'username': 'billyboyboyd'}, {'user_id': '384204832', 'username': 'Jakey_Dac'}]",
1014990129679814656,1014990129679814656,1530827479000,2018-07-06,00:51:19,Russie TZ 2,31633368,cmm48,Devin Wars Episode VIII: The Last Devin,,"My Star Wars post from last week was by far my most successful post ever. Now let's go the opposite direction, and see how many views an article about a niche show like MST3K can get! #mst3k #mysterysciencetheater3000 #hobgoblins  https://twitter.com/TheGameOfNerds/status/1014916901456105472 …",[],['https://twitter.com/TheGameOfNerds/status/1014916901456105472'],[],0,0,1,"['#mst3k', '#mysterysciencetheater3000', '#hobgoblins']",[],https://twitter.com/cmm48/status/1014990129679814656,False,https://twitter.com/TheGameOfNerds/status/1014916901456105472,0,,,,,,,"[{'user_id': '31633368', 'username': 'cmm48'}]",
1014138513212702722,1014138513212702722,1530624437000,2018-07-03,16:27:17,Russie TZ 2,331449090,pvlummen,Philip Vlummens,,Hobgoblins can pose a treat even to a very high level PC party! Strength by discipline and numbers! #dnd #dnd5e #hobgoblins #tableteop #rpg #dungeonsanddragons  https://www.dndbeyond.com/posts/263-how-to-play-hobgoblins-like-perfect-soldiers …,[],['https://www.dndbeyond.com/posts/263-how-to-play-hobgoblins-like-perfect-soldiers'],[],0,0,1,"['#dnd', '#dnd5e', '#hobgoblins', '#tableteop', '#rpg', '#dungeonsanddragons']",[],https://twitter.com/pvlummen/status/1014138513212702722,False,,0,,,,,,,"[{'user_id': '331449090', 'username': 'pvlummen'}]",
1014001378933510144,1013809348496068608,1530591742000,2018-07-03,07:22:22,Russie TZ 2,913912538051629056,gamephantomdm,GamePhantom,,The heirs of Dhakaan call to me! #dnd #goblins #hobgoblins #eberron,['dndbeyond'],[],[],0,0,0,"['#dnd', '#goblins', '#hobgoblins', '#eberron']",[],https://twitter.com/GamePhantomDM/status/1014001378933510144,False,,0,,,,,,,"[{'user_id': '913912538051629056', 'username': 'GamePhantomDM'}, {'user_id': '757991249827733504', 'username': 'DnDBeyond'}]",
1013487229371482112,1013487229371482112,1530469159000,2018-07-01,21:19:19,Russie TZ 2,14526117,tadleckman,Tad Leckman,,"#Cragmaw Castle has been cleared! The party returned to dispatch all the #goblins, #hobgoblins, and the #grick. They also used some clever spellcraft to safely release the #owlbear back into the Sword Coast ecosystem. We named  him Albert <French pronunciation>. #FamilyDnD #DnD pic.twitter.com/Evf91Lrnpa",[],[],['https://pbs.twimg.com/media/DhChQd_UcAEDieg.jpg'],7,2,41,"['#cragmaw', '#goblins', '#hobgoblins', '#grick', '#owlbear', '#familydnd', '#dnd']",[],https://twitter.com/tadleckman/status/1013487229371482112,False,,0,,,,,,,"[{'user_id': '14526117', 'username': 'tadleckman'}]",
1012946918723514369,1012946918723514369,1530340339000,2018-06-30,09:32:19,Russie TZ 2,274211038,mookiepercy,Persival Saucedo,,I don't #know how we are #getting out of this #battle 5 #giants 4 #hobgoblins 1 #wyvern  & #boss #guh #epicbattle #dungeonsanddragons @ Gatewood Park Apartments  https://www.instagram.com/p/Bko4x3DHAsr/?utm_source=ig_twitter_share&igshid=1e976rrw6ygiw …,[],['https://www.instagram.com/p/Bko4x3DHAsr/?utm_source=ig_twitter_share&igshid=1e976rrw6ygiw'],[],0,1,0,"['#know', '#getting', '#battle', '#giants', '#hobgoblins', '#wyvern', '#boss', '#guh', '#epicbattle', '#dungeonsanddragons']",[],https://twitter.com/mookiepercy/status/1012946918723514369,False,,0,,,,,,,"[{'user_id': '274211038', 'username': 'mookiepercy'}]",
1007884671085088768,1007884671085088768,1529133405000,2018-06-16,10:16:45,Russie TZ 2,896144523062943745,alchemyleads,Alchemyleads | Los Angeles #SEM Conversion Agency.,,"RT @aesopstheatre: Today is the dress rehearsal for 'The Lovers' our children's play based on A Midsummer Night's Dream' complete with live music: trumpet and flute!
#play #openair #theatre #fairies #hobgoblins #elves #storytelling #myths #Parties #Child… pic.twitter.com/GemFavL5rx",['aesopstheatre'],[],"['https://pbs.twimg.com/media/Dfy4rRHW0AA7ILI.jpg', 'https://pbs.twimg.com/media/Dfy4rRWX4AAF7B9.jpg']",0,0,0,"['#play', '#openair', '#theatre', '#fairies', '#hobgoblins', '#elves', '#storytelling', '#myths', '#parties', '#child']",[],https://twitter.com/AlchemyLeads/status/1007884671085088768,False,,0,,,,,,,"[{'user_id': '896144523062943745', 'username': 'AlchemyLeads'}, {'user_id': '54299099', 'username': 'aesopstheatre'}]",
1007883476366954496,1007883476366954496,1529133120000,2018-06-16,10:12:00,Russie TZ 2,54299099,aesopstheatre,Aesops Theatre Co.,,"Today is the dress rehearsal for 'The Lovers' our children's play based on A Midsummer Night's Dream' complete with live music: trumpet and flute!
#play #openair #theatre #fairies #hobgoblins #elves #storytelling #myths #Parties #Children pic.twitter.com/mqK99hhkJ9",[],[],"['https://pbs.twimg.com/media/Dfy4rRHW0AA7ILI.jpg', 'https://pbs.twimg.com/media/Dfy4rRWX4AAF7B9.jpg']",0,0,1,"['#play', '#openair', '#theatre', '#fairies', '#hobgoblins', '#elves', '#storytelling', '#myths', '#parties', '#children']",[],https://twitter.com/aesopstheatre/status/1007883476366954496,False,,0,,,,,,,"[{'user_id': '54299099', 'username': 'aesopstheatre'}]",
1006008504220602374,1006008504220602374,1528686092000,2018-06-11,06:01:32,Russie TZ 2,169353953,theglorioussob,Keith Pangilinan,,"What's on #UniMás? #TheCounselor. Now that #MST3K ain't on #cometTV, my Trakt trail goes from films that're intentionally bad starring no 1 (e.g. #Hobgoblins) 2 something unintentionally bad starring every1. & on #getTV...",[],[],[],1,0,0,"['#unimás', '#thecounselor', '#mst3k', '#comettv', '#hobgoblins', '#gettv']",[],https://twitter.com/TheGloriousSOB/status/1006008504220602374,False,,0,,,,,,,"[{'user_id': '169353953', 'username': 'TheGloriousSOB'}]",
1005640604003504129,1005640604003504129,1528598378000,2018-06-10,05:39:38,Russie TZ 2,2486030118,clayastroman,Clay Astroman,,"You had me at ""Hey, low life."" 😎👌
.
.
#saturdayvibes #nudelyandnitely #spooky #spookybasement #welcometomonsteropolis #horror #halloween #horrorfiction #horrorcomedy #the13creepsofchristmas #monsters #hobgoblins #clubscum #vhs #horrorvhs #writing #pump #pumped #forcoolidiots pic.twitter.com/I2vFzsI66n",[],[],['https://pbs.twimg.com/media/DfTAyNfWAAIAjF4.jpg'],0,0,2,"['#saturdayvibes', '#nudelyandnitely', '#spooky', '#spookybasement', '#welcometomonsteropolis', '#horror', '#halloween', '#horrorfiction', '#horrorcomedy', '#the13creepsofchristmas', '#monsters', '#hobgoblins', '#clubscum', '#vhs', '#horrorvhs', '#writing', '#pump', '#pumped', '#forcoolidiots']",[],https://twitter.com/ClayAstroman/status/1005640604003504129,False,,0,,,,,,,"[{'user_id': '2486030118', 'username': 'ClayAstroman'}]",
1004686945493110790,1004686945493110790,1528371008000,2018-06-07,14:30:08,Russie TZ 2,22745433,janus5,FutureGhost👻,,"I know what you're up to @IHOP, now you have revealed your true nature. You've just been fattening us up for the kill.  #Hobgoblins #pancakes #RollForInitiative pic.twitter.com/gDt3tzYwtL",['ihop'],[],['https://pbs.twimg.com/media/DfFdctIUcAIvDFc.jpg'],0,0,0,"['#hobgoblins', '#pancakes', '#rollforinitiative']",[],https://twitter.com/Janus5/status/1004686945493110790,False,,0,,,,,,,"[{'user_id': '22745433', 'username': 'Janus5'}, {'user_id': '475199073', 'username': 'IHOP'}]",
1004132574346842113,1004132574346842113,1528238836000,2018-06-06,01:47:16,Russie TZ 2,2457836495,sonariom,Sonariom,,"#hobgoblins even at this hour!
@WiccaSpirit",['wiccaspirit'],[],[],0,0,0,['#hobgoblins'],[],https://twitter.com/sonariom/status/1004132574346842113,False,,0,,,,,,,"[{'user_id': '2457836495', 'username': 'sonariom'}, {'user_id': '40927713', 'username': 'WiccaSpirit'}]",
1004001457564192781,1004001457564192781,1528207575000,2018-06-05,17:06:15,Russie TZ 2,1660622280,p_i_grammy,Grammy Mary,,"Shared via  http://Minds.com   https://www.minds.com/newsfeed/850728753983430656 … #Hobgoblins is such a Wonderfully Descriptive Word..... Just Say NO to ""The Leeches That Be"" #TLTB",[],"['http://Minds.com', 'https://www.minds.com/newsfeed/850728753983430656']",[],0,0,0,"['#hobgoblins', '#tltb']",[],https://twitter.com/P_I_Grammy/status/1004001457564192781,False,,0,,,,,,,"[{'user_id': '1660622280', 'username': 'P_I_Grammy'}]",
1003550053141745665,1003550053141745665,1528099952000,2018-06-04,11:12:32,Russie TZ 2,983677218697203712,darkrealmmaps,Dark Realm Maps (AKA Toby),,The Orc Camp is now FREE to download at my Patreon here!  https://www.patreon.com/posts/19235634  It is in high detail so can be blown up and used for minis in game - Enjoy #dnd #dnd5e #fantasy #map #campsite #cartography #geek #forest #adventure #orc #orccamp #orcs #goblins #hobgoblins  pic.twitter.com/LcTx3UAoxC,[],['https://www.patreon.com/posts/19235634'],['https://pbs.twimg.com/media/De1THj9XcAAjHa8.jpg'],5,46,124,"['#dnd', '#dnd5e', '#fantasy', '#map', '#campsite', '#cartography', '#geek', '#forest', '#adventure', '#orc', '#orccamp', '#orcs', '#goblins', '#hobgoblins']",[],https://twitter.com/DarkRealmMaps/status/1003550053141745665,False,,0,,,,,,,"[{'user_id': '983677218697203712', 'username': 'DarkRealmMaps'}]",
1002601372993376257,1002569484442460160,1527873769000,2018-06-01,20:22:49,Russie TZ 2,852949826530574337,holobuzz,Buzz Shilldrin  🧦👙🐧T6,,i subscribe that... b/c i know...😉 it's inside knowledge ( #maroush #hobgoblins ),"['volumerose', 'bikinatroll', 'mikegreenhow', 'dimamynedd', 'bigfatgit', 'uncastellsmes', 'aquavelvaboy', 'j5_project', 'cruel_coppinger', 'nt_wos', 'jameswzegan85', 'mechapanda9k', 'ivegotamuon', 'valuable2017', 'keigh_see', 'tinman_73', 'exsapperbadman', 'col_sandurz', 'atheistdog666']",[],[],0,0,2,"['#maroush', '#hobgoblins']",[],https://twitter.com/HoloBuzz/status/1002601372993376257,False,,0,,,,,,,"[{'user_id': '852949826530574337', 'username': 'HoloBuzz'}, {'user_id': '839561171690745857', 'username': 'VolumeRose'}, {'user_id': '4884933735', 'username': 'bikinatroll'}, {'user_id': '1272335850', 'username': 'mikegreenhow'}, {'user_id': '411737555', 'username': 'dimamynedd'}, {'user_id': '539338697', 'username': 'bigfatgit'}, {'user_id': '2978206095', 'username': 'UnCastellsMes'}, {'user_id': '929945005891956736', 'username': 'AquaVelvaBoy'}, {'user_id': '388982710', 'username': 'J5_Project'}, {'user_id': '2875161633', 'username': 'Cruel_Coppinger'}, {'user_id': '976217148082225153', 'username': 'nt_wos'}, {'user_id': '222274996', 'username': 'jameswzegan85'}, {'user_id': '785380285189722112', 'username': 'MechaPanda9K'}, {'user_id': '214620883', 'username': 'ivegotamuon'}, {'user_id': '22751867', 'username': 'Valuable2017'}, {'user_id': '80481990', 'username': 'keigh_see'}, {'user_id': '113684355', 'username': 'Tinman_73'}, {'user_id': '839134319574716416', 'username': 'ExSapperBadMan'}, {'user_id': '926949223609794560', 'username': 'Col_Sandurz'}, {'user_id': '2391164814', 'username': 'AtheistDog666'}]",
