id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1176526712600854528,1176526712600854528,1569340801000,2019-09-24,19:00:01,Russie TZ 2,35695228,filmfare,Filmfare,,"#FilmfareExclusive
@TheAaryanKartik teams up with #StudentOfTheYear2 hottie #TaraSutaria for a project. Deets inside. 

 https://www.filmfare.com/news/bollywood/kartik-aaryan-and-tara-sutaria-team-up-for-a-special-venture-36330.html …",['theaaryankartik'],['https://www.filmfare.com/news/bollywood/kartik-aaryan-and-tara-sutaria-team-up-for-a-special-venture-36330.html'],[],2,14,233,"['#filmfareexclusive', '#studentoftheyear2', '#tarasutaria']",[],https://twitter.com/filmfare/status/1176526712600854528,False,,0,,,,,,,"[{'user_id': '35695228', 'username': 'filmfare'}, {'user_id': '531976957', 'username': 'TheAaryanKartik'}]",
1176365519047254016,1176365519047254016,1569302370000,2019-09-24,08:19:30,Russie TZ 2,1166227933691662337,nedricket,Nedrick Entertainment,,"#PatiPatniAurWoh star @AnanyaPandayy  took to #SocialMedia to share a playful Moment of herself in which she can be seen winking. Check it out.
#Ananya #AnanyaPandey #BollywoodNews #Bollywood #Entertainment #EntertainmentNews #BollywoodCelebs #BollywoodActress #StudentOfTheyear2  pic.twitter.com/6J9iI2IdsB",['ananyapandayy'],[],['https://pbs.twimg.com/media/EFNKM4pU0AAk8s4.jpg'],0,0,2,"['#patipatniaurwoh', '#socialmedia', '#ananya', '#ananyapandey', '#bollywoodnews', '#bollywood', '#entertainment', '#entertainmentnews', '#bollywoodcelebs', '#bollywoodactress', '#studentoftheyear2']",[],https://twitter.com/NedrickET/status/1176365519047254016,False,,0,,,,,,,"[{'user_id': '1166227933691662337', 'username': 'NedrickET'}, {'user_id': '1047428392428044289', 'username': 'ananyapandayy'}]",
1176055324236607491,1176055324236607491,1569228414000,2019-09-23,11:46:54,Russie TZ 2,90359547,dmmovies,Desimartini,,"This scene of #AnanyaPandey from #StudentOfTheYear2 gave father #ChunkyPandey goosebumps

Find out here:  http://bit.ly/2kOG6wz  pic.twitter.com/RlWDO2xQ1s",[],['http://bit.ly/2kOG6wz'],['https://pbs.twimg.com/media/EFIwEQuUEAANOIT.png'],0,2,4,"['#ananyapandey', '#studentoftheyear2', '#chunkypandey']",[],https://twitter.com/DMmovies/status/1176055324236607491,False,,0,,,,,,,"[{'user_id': '90359547', 'username': 'DMmovies'}]",
1176009104642338816,1176009104642338816,1569217394000,2019-09-23,08:43:14,Russie TZ 2,743797425358389249,itigerianmahir,Tiger Shroff Forever™,,"😎 Rohan will leave no stone unturned to get what he wants!💪
#SOTY2 @iTIGERSHROFF #MondayMotivation #Rohan
@DharmaMovies @SOTYOfficial
#TigerShroff #Khalid #MondayMorning #WAR #Studentoftheyear2
 pic.twitter.com/SVKOnYYGGR","['itigershroff', 'dharmamovies', 'sotyofficial']",[],[],2,6,23,"['#soty2', '#mondaymotivation', '#rohan', '#tigershroff', '#khalid', '#mondaymorning', '#war', '#studentoftheyear2']",[],https://twitter.com/iTIGERIANMAHIR/status/1176009104642338816,False,,1,,,,,,,"[{'user_id': '743797425358389249', 'username': 'iTIGERIANMAHIR'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '207997374', 'username': 'DharmaMovies'}, {'user_id': '239369646', 'username': 'SOTYOfficial'}]",
1175479739076743170,1175479739076743170,1569091183000,2019-09-21,21:39:43,Russie TZ 2,951755238,nabilashiraz,FriedChicken,,I’ve yet to see someone studying in #StudentOfTheYear2,[],[],[],0,0,0,['#studentoftheyear2'],[],https://twitter.com/NabilaShiraz/status/1175479739076743170,False,,0,,,,,,,"[{'user_id': '951755238', 'username': 'NabilaShiraz'}]",
1175451045327245313,1175451045327245313,1569084342000,2019-09-21,19:45:42,Russie TZ 2,367589500,theshahshahid,Shah Shahid,,"I still can’t get over why #TigerShroff looks like he’s 40 in comparison to the rest of the cast of #StudentOfTheYear2. 

Did he not get enough sleep?",[],[],[],0,0,4,"['#tigershroff', '#studentoftheyear2']",[],https://twitter.com/theshahshahid/status/1175451045327245313,False,,0,,,,,,,"[{'user_id': '367589500', 'username': 'theshahshahid'}]",
1175293681227554817,1175293681227554817,1569046824000,2019-09-21,09:20:24,Russie TZ 2,63797855,beingtejan,Tejan Shrivastava,,"I don't think any other Bollywood actor has worked with 3 of the biggest production houses in India in first 5 years of their career except @iTIGERSHROFF. He made his debut with @NGEMovies' #Heropanti, then starred in @DharmaMovies' #StudentoftheYear2 and now in @yrf's #WAR.","['itigershroff', 'ngemovies', 'dharmamovies', 'yrf']",[],[],1,1,5,"['#heropanti', '#studentoftheyear2', '#war']",[],https://twitter.com/BeingTeJan/status/1175293681227554817,False,,0,,,,,,,"[{'user_id': '63797855', 'username': 'BeingTeJan'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '763292478', 'username': 'NGEMovies'}, {'user_id': '207997374', 'username': 'DharmaMovies'}, {'user_id': '61156375', 'username': 'yrf'}]",
1175126672405745664,1175126666126905345,1569007006000,2019-09-20,22:16:46,Russie TZ 2,2179678862,bocindia,Box Office Collection,,"[Top Week-1 2019] HINDI
9 #Super30 ₹75.85cr
10 #DreamGirl ₹72.20cr**
11 #UriTheSurgicalStrike ₹70.94cr
12 #Chhichhore ₹68.83cr
13 #BatlaHouse ₹65.84cr [8]
14 #Manikarnika ₹61.15cr
15 #DeDePyaarDe ₹61.05cr
16 #StudentOfTheYear2 ₹57.90cr
Nett #BOCIndia",[],[],[],0,1,20,"['#super30', '#dreamgirl', '#urithesurgicalstrike', '#chhichhore', '#batlahouse', '#manikarnika', '#dedepyaarde', '#studentoftheyear2', '#bocindia']",[],https://twitter.com/BOCIndia/status/1175126672405745664,False,,0,,,,,,,"[{'user_id': '2179678862', 'username': 'BOCIndia'}]",
1175069931437621249,1175069931437621249,1568993478000,2019-09-20,18:31:18,Russie TZ 2,1337106955,ajay36mittal,JabTakHaiCinema,,"The joke is dat #StudentofTheYear2 gets released in Cinemas,while a big screen action specatacle #Drive goes to @NetflixIndia directly!Than #KaranJohar has guts 2 defend himself on shamelessly promoting NEPOTISM!Have some shame,Snake @karanjohar!Outsiders r also HUMANS! @itsSSR","['netflixindia', 'karanjohar', 'itsssr']",[],[],0,1,1,"['#studentoftheyear2', '#drive', '#karanjohar']",[],https://twitter.com/ajay36mittal/status/1175069931437621249,False,,0,,,,,,,"[{'user_id': '1337106955', 'username': 'ajay36mittal'}, {'user_id': '4502936240', 'username': 'NetflixIndia'}, {'user_id': '57928790', 'username': 'karanjohar'}, {'user_id': '2860160796', 'username': 'itsSSR'}]",
1174989971062579200,1174989971062579200,1568974414000,2019-09-20,13:13:34,Russie TZ 2,1118429957682675712,worldoftiggy,World_of_tiggy,,"@iTIGERSHROFF ❤❤❤❤❤❤❤❤❤❤💝💝💝💝💝💝
@iTIGERSHROFF @ayeshashroff @bindasbhidu kishushroff @teamtigershroff @anasingh
shariquealy asriquested @iHrithik @Vaaniofficial #soty2trailer #soty2
#studentoftheyear2 #tarasutaria…  https://www.instagram.com/p/B2oRbqShPlH/?igshid=152126a82w6d1 …","['itigershroff', 'ayeshashroff', 'bindasbhidu', 'teamtigershroff', 'anasingh', 'ihrithik', 'vaaniofficial']",['https://www.instagram.com/p/B2oRbqShPlH/?igshid=152126a82w6d1'],[],0,0,1,"['#soty2trailer', '#soty2', '#studentoftheyear2', '#tarasutaria']",[],https://twitter.com/Worldoftiggy/status/1174989971062579200,False,,0,,,,,,,"[{'user_id': '1118429957682675712', 'username': 'Worldoftiggy'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '340735969', 'username': 'AyeshaShroff'}, {'user_id': '21273807', 'username': 'bindasbhidu'}, {'user_id': '2695353296', 'username': 'TeamTIGERSHROFF'}, {'user_id': '45796568', 'username': 'anasingh'}, {'user_id': '113419517', 'username': 'iHrithik'}, {'user_id': '281098567', 'username': 'Vaaniofficial'}]",
1174987530766340096,1174987530766340096,1568973832000,2019-09-20,13:03:52,Russie TZ 2,1174241306928922626,ipopdiaries,Pop Diaries Bollywood,,"#DreamGirl continues the dream run at the box office as it surpasses the lifetime collections of #TigerShroff starrer #StudentOfTheYear2, #Section375 is decent. https://popdiaries.com/2019/09/20/1st-week-box-office-report-dream-girl-beats-student-of-the-year-2-section-375-is-decent/ …",[],['https://popdiaries.com/2019/09/20/1st-week-box-office-report-dream-girl-beats-student-of-the-year-2-section-375-is-decent/'],[],0,0,1,"['#dreamgirl', '#tigershroff', '#studentoftheyear2', '#section375']",[],https://twitter.com/ipopdiaries/status/1174987530766340096,False,,0,,,,,,,"[{'user_id': '1174241306928922626', 'username': 'ipopdiaries'}]",
1174918610290008070,1174918610290008070,1568957400000,2019-09-20,08:30:00,Russie TZ 2,998798032672993280,budfie,Budfie,,"We join college with Karan Johar film styled expectations. But we all know this is a bubble which always bursts 🙈. 

Are you with us?

#collegelife #college #colleges #collegehumor #student #studentoftheyear2 #fun #funny #collegegirls #friday pic.twitter.com/KyAjChhxQm",[],[],['https://pbs.twimg.com/media/EE1F5z0UEAYdkqt.jpg'],0,0,1,"['#collegelife', '#college', '#colleges', '#collegehumor', '#student', '#studentoftheyear2', '#fun', '#funny', '#collegegirls', '#friday']",[],https://twitter.com/Budfie/status/1174918610290008070,False,,0,,,,,,,"[{'user_id': '998798032672993280', 'username': 'Budfie'}]",
1174918609933459456,1174918609933459456,1568957400000,2019-09-20,08:30:00,Russie TZ 2,1160848808592326657,klickfieapp,Klickfie,,"We join college with Karan Johar film styled expectations. But we all know this is a bubble which always bursts 🙈. 

Are you with us?

#collegelife #college #colleges #collegehumor #student #studentoftheyear2 #fun #funny #collegegirls #friday pic.twitter.com/1QIxb3lQrE",[],[],['https://pbs.twimg.com/media/EE1KPheUUAATG3-.jpg'],0,0,1,"['#collegelife', '#college', '#colleges', '#collegehumor', '#student', '#studentoftheyear2', '#fun', '#funny', '#collegegirls', '#friday']",[],https://twitter.com/Klickfieapp/status/1174918609933459456,False,,0,,,,,,,"[{'user_id': '1160848808592326657', 'username': 'Klickfieapp'}]",
1174659975186042880,1174659975186042880,1568895736000,2019-09-19,15:22:16,Russie TZ 2,4853674046,colors_cineplex,Colors Cineplex,,"The #BatchOf2019 are coming soon only on #ColorsCineplex! Dekhna na bhule! 

#StudentOfTheYear2 #SOTY2 #AnanyaPanday #TigerShroff #TaraSutaria #MegaPremiere @iTIGERSHROFF @ananyapandayy pic.twitter.com/FQqNJyY3bH","['itigershroff', 'ananyapandayy']",[],[],3,12,27,"['#batchof2019', '#colorscineplex', '#studentoftheyear2', '#soty2', '#ananyapanday', '#tigershroff', '#tarasutaria', '#megapremiere']",[],https://twitter.com/Colors_Cineplex/status/1174659975186042880,False,,1,,,,,,,"[{'user_id': '4853674046', 'username': 'Colors_Cineplex'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '1047428392428044289', 'username': 'ananyapandayy'}]",
1174265879401508865,1174265879401508865,1568801777000,2019-09-18,13:16:17,Russie TZ 2,1391328445,yogi_jadhav01,【योगेश】™🇮🇳,,"Hey, @PrimeVideo Very very poor quality audio-video after selecting #Best option in download section #StudentOfTheYear2. @amazonIN pic.twitter.com/humkVJYEsv","['primevideo', 'amazonin']",[],"['https://pbs.twimg.com/media/EEvUjh4XsAEQhJZ.jpg', 'https://pbs.twimg.com/media/EEvUlFUX4AAh8eB.jpg']",1,0,1,"['#best', '#studentoftheyear2']",[],https://twitter.com/yogi_jadhav01/status/1174265879401508865,False,,0,,,,,,,"[{'user_id': '1391328445', 'username': 'yogi_jadhav01'}, {'user_id': '17220817', 'username': 'PrimeVideo'}, {'user_id': '1282946089', 'username': 'amazonIN'}]",
1174244968694722560,1174244968694722560,1568796791000,2019-09-18,11:53:11,Russie TZ 2,88147848,boxofficeindia,Box Office India,,".@itsSSR & @ShraddhaKapoor starrer #Chhichhore is about to cross the 100-crore mark. Here's the week one footfall comparison of #Chhichhore with #StudentOfTheYear2. Read on. 

#SushantSinghRajput #ShraddhaKapoor https://boxofficeindia.co.in/chhichhore-week-one-footfalls-56-cent-higher-soty-2 …","['itsssr', 'shraddhakapoor']",['https://boxofficeindia.co.in/chhichhore-week-one-footfalls-56-cent-higher-soty-2'],[],0,0,45,"['#chhichhore', '#chhichhore', '#studentoftheyear2', '#sushantsinghrajput', '#shraddhakapoor']",[],https://twitter.com/boxofficeindia/status/1174244968694722560,False,,0,,,,,,,"[{'user_id': '88147848', 'username': 'boxofficeindia'}, {'user_id': '2860160796', 'username': 'itsSSR'}, {'user_id': '317034396', 'username': 'ShraddhaKapoor'}]",
1173609813135319041,1173609813135319041,1568645358000,2019-09-16,17:49:18,Russie TZ 2,2576552653,sabina_bista,sabina Bista,,"Tried something 😅
@iTIGERSHROFF ❤💕💝💟🙏 #studentoftheyear2 #WAR coming soon 2nd Oct ❤💖 pic.twitter.com/UrXPOiGyWi",['itigershroff'],[],[],0,1,8,"['#studentoftheyear2', '#war']",[],https://twitter.com/sabina_bista/status/1173609813135319041,False,,1,,,,,,,"[{'user_id': '2576552653', 'username': 'sabina_bista'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}]",
1173590195943464960,1173590195943464960,1568640681000,2019-09-16,16:31:21,Russie TZ 2,961579837059026944,realfirstbuzz,First Buzz,,"Jahnvi's outfit totally justifying her attitude and mood. 

#saraalikhan #jhanvikapoor #ananyapanday #tarasutaria #janhvikapoor #kedarnath #simbar #studentoftheyear2 #takht #bollywood #bollywooddance #bollywoodsongs #bollywoodactress #bigboss12 #salmankh… pic.twitter.com/PVAGtPsIyM",[],[],['https://pbs.twimg.com/media/EEltC-nUwAApeNX.jpg'],0,0,0,"['#saraalikhan', '#jhanvikapoor', '#ananyapanday', '#tarasutaria', '#janhvikapoor', '#kedarnath', '#simbar', '#studentoftheyear2', '#takht', '#bollywood', '#bollywooddance', '#bollywoodsongs', '#bollywoodactress', '#bigboss12', '#salmankh']",[],https://twitter.com/RealFirstBuzz/status/1173590195943464960,False,,0,,,,,,,"[{'user_id': '961579837059026944', 'username': 'RealFirstBuzz'}]",
1173589091327213568,1173589091327213568,1568640418000,2019-09-16,16:26:58,Russie TZ 2,1103594385072041985,bollywoodbitez,Bollywood Bite,,"Jahnvi's outfit totally justifying her attitude and mood. 

#saraalikhan #jhanvikapoor #ananyapanday #tarasutaria #janhvikapoor #kedarnath #simbar #studentoftheyear2 #takht #bollywood #bollywooddance #bollywoodsongs #bollywoodactress #bigboss12 #salmankhan #aliabhatt #sunnnyleone pic.twitter.com/iMX07HZpGI",[],[],['https://pbs.twimg.com/media/EEltC-nUwAApeNX.jpg'],0,0,1,"['#saraalikhan', '#jhanvikapoor', '#ananyapanday', '#tarasutaria', '#janhvikapoor', '#kedarnath', '#simbar', '#studentoftheyear2', '#takht', '#bollywood', '#bollywooddance', '#bollywoodsongs', '#bollywoodactress', '#bigboss12', '#salmankhan', '#aliabhatt', '#sunnnyleone']",[],https://twitter.com/BollywoodBitez/status/1173589091327213568,False,,0,,,,,,,"[{'user_id': '1103594385072041985', 'username': 'BollywoodBitez'}]",
1173579960138649601,1173579793209548800,1568638241000,2019-09-16,15:50:41,Russie TZ 2,137733286,ursniresh,Cinema Mania ️,,"Top 1st Weekend 2019 HINDI
9 #Super30 ₹50.76cr
10 #BatlaHouse ₹47.99cr [4]
11 #DreamGirl ₹44.57cr**
12 #Manikarnika ₹42.55cr
13 #StudentOfTheYear2 ₹38.83cr
14 #DeDePyaarDe ₹38.54cr
15 #Chhichhore ₹35.98cr
16 #UriTheSurgicalStrike ₹35.73cr
Nett",[],[],[],0,1,10,"['#super30', '#batlahouse', '#dreamgirl', '#manikarnika', '#studentoftheyear2', '#dedepyaarde', '#chhichhore', '#urithesurgicalstrike']",[],https://twitter.com/ursniresh/status/1173579960138649601,False,,0,,,,,,,"[{'user_id': '137733286', 'username': 'ursniresh'}]",
1173577300220080128,1173577263758991360,1568637607000,2019-09-16,15:40:07,Russie TZ 2,2179678862,bocindia,Box Office Collection,,"[Top Weekend-1 2019] HINDI
9 #Super30 ₹50.76cr
10 #BatlaHouse ₹47.99cr [4]
11 #DreamGirl ₹44.57cr**
12 #Manikarnika ₹42.55cr
13 #StudentOfTheYear2 ₹38.83cr
14 #DeDePyaarDe ₹38.54cr
15 #Chhichhore ₹35.98cr
16 #UriTheSurgicalStrike ₹35.73cr
Nett #BOCIndia",[],[],[],0,3,23,"['#super30', '#batlahouse', '#dreamgirl', '#manikarnika', '#studentoftheyear2', '#dedepyaarde', '#chhichhore', '#urithesurgicalstrike', '#bocindia']",[],https://twitter.com/BOCIndia/status/1173577300220080128,False,,0,,,,,,,"[{'user_id': '2179678862', 'username': 'BOCIndia'}]",
